filename,agent_id,task_id,tags
http://img.samaimg.com/395cfb6f0ec6d6ad9a47c1c74f5660ee.jpg,a20cd5e2f52159653d9ccfc991253182,SamaTask637,"[{""category"": ""object|male|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [138, 261], ""bottom_left"": [123, 292], ""bottom_right"": [138, 292], ""top_left"": [123, 261]}}, {""category"": ""object|male|accessories|bags|backpacks"", ""points"": {""top_right"": [36, 11], ""bottom_left"": [28, 266], ""bottom_right"": [36, 266], ""top_left"": [28, 11]}}, {""category"": ""object|female|accessories|bags|totes"", ""points"": {""top_right"": [180, 146], ""bottom_left"": [177, 195], ""bottom_right"": [180, 195], ""top_left"": [177, 146]}}, {""category"": ""human"", ""points"": {""top_right"": [91, 141], ""bottom_left"": [36, 228], ""bottom_right"": [91, 228], ""top_left"": [36, 141]}}]"
http://img.samaimg.com/39601e824c6cd64c31a7588ca37feeca.jpg,be9646b73bb73c5bf06a47c43c6dfef2,SamaTask828,"[{""category"": ""object|female|lower body clothing|leggings"", ""points"": {""top_right"": [676, 696], ""bottom_left"": [664, 718], ""bottom_right"": [676, 718], ""top_left"": [664, 696]}}]"
http://img.samaimg.com/39616ab6607c42fb3a88db893d12bff2.jpg,e24c6b54cade7e8d31e677a72dd90dbe,SamaTask1613,"[{""category"": ""object|male|accessories|bags|messengerbags"", ""points"": {""top_right"": [571, 1013], ""bottom_left"": [558, 1034], ""bottom_right"": [571, 1034], ""top_left"": [558, 1013]}}, {""category"": ""human"", ""points"": {""top_right"": [510, 78], ""bottom_left"": [392, 79], ""bottom_right"": [510, 79], ""top_left"": [392, 78]}}]"
http://img.samaimg.com/396210ada66600b647378603787f5741.jpg,785dd8c0eea9be918f2a833af4cf36c2,SamaTask3516,"[{""category"": ""object|male|accessories|hats|berets"", ""points"": {""top_right"": [181, 25], ""bottom_left"": [122, 234], ""bottom_right"": [181, 234], ""top_left"": [122, 25]}}, {""category"": ""object|female|upper body clothing|innerwear|polos"", ""points"": {""top_right"": [22, 148], ""bottom_left"": [1, 242], ""bottom_right"": [22, 242], ""top_left"": [1, 148]}}, {""category"": ""object|male|accessories|bags|backpacks"", ""points"": {""top_right"": [202, 70], ""bottom_left"": [187, 71], ""bottom_right"": [202, 71], ""top_left"": [187, 70]}}, {""category"": ""object|female|upper body clothing|innerwear|polos"", ""points"": {""top_right"": [199, 131], ""bottom_left"": [144, 227], ""bottom_right"": [199, 227], ""top_left"": [144, 131]}}, {""category"": ""human"", ""points"": {""top_right"": [90, 26], ""bottom_left"": [56, 49], ""bottom_right"": [90, 49], ""top_left"": [56, 26]}}]"
http://img.samaimg.com/3962969ad8b2351a5910a54d7c0649d0.jpg,41a1da212ad2bdb5bae19ff3d30bbd99,SamaTask87,[]
http://img.samaimg.com/396313d16f8c105e2cc092a971717829.jpg,62c6329a5b3f77b45b2b1c97a1a1ba15,SamaTask4213,"[{""category"": ""object|male|full body clothing|dresses"", ""points"": {""top_right"": [174, 163], ""bottom_left"": [121, 255], ""bottom_right"": [174, 255], ""top_left"": [121, 163]}}, {""category"": ""object|male|accessories|bags|clutches"", ""points"": {""top_right"": [145, 38], ""bottom_left"": [109, 285], ""bottom_right"": [145, 285], ""top_left"": [109, 38]}}, {""category"": ""object|female|accessories|hats|baseballcaps"", ""points"": {""top_right"": [166, 33], ""bottom_left"": [100, 288], ""bottom_right"": [166, 288], ""top_left"": [100, 33]}}]"
http://img.samaimg.com/3964c0ab6a9a576a301fa145b72d2f21.jpg,421c35f31ca9ac19fdded041d2084f5d,SamaTask2851,"[{""category"": ""object|female|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [960, 60], ""bottom_left"": [957, 625], ""bottom_right"": [960, 625], ""top_left"": [957, 60]}}, {""category"": ""human"", ""points"": {""top_right"": [960, 4], ""bottom_left"": [946, 660], ""bottom_right"": [960, 660], ""top_left"": [946, 4]}}]"
http://img.samaimg.com/39659342106141b33a32d4a9143d9f3e.jpg,b27a73b84fcabc1addb8be8deb60293b,SamaTask3191,"[{""category"": ""object|female|accessories|glasses"", ""points"": {""top_right"": [1035, 378], ""bottom_left"": [660, 1399], ""bottom_right"": [1035, 1399], ""top_left"": [660, 378]}}, {""category"": ""object|male|accessories|bags|handbags"", ""points"": {""top_right"": [1058, 650], ""bottom_left"": [732, 1466], ""bottom_right"": [1058, 1466], ""top_left"": [732, 650]}}, {""category"": ""object|female|lower body clothing|skirts"", ""points"": {""top_right"": [782, 42], ""bottom_left"": [373, 816], ""bottom_right"": [782, 816], ""top_left"": [373, 42]}}, {""category"": ""object|female|accessories|bags|totes"", ""points"": {""top_right"": [1067, 1268], ""bottom_left"": [1014, 1536], ""bottom_right"": [1067, 1536], ""top_left"": [1014, 1268]}}]"
http://img.samaimg.com/3965f02a2335321123d8a5de46613c7c.jpg,284b715524465f71c412ae3015cc98b0,SamaTask609,"[{""category"": ""object|female|accessories|bags|briefcases"", ""points"": {""top_right"": [1061, 1144], ""bottom_left"": [535, 1416], ""bottom_right"": [1061, 1416], ""top_left"": [535, 1144]}}, {""category"": ""object|female|accessories|bags|crossbody"", ""points"": {""top_right"": [848, 1556], ""bottom_left"": [257, 1561], ""bottom_right"": [848, 1561], ""top_left"": [257, 1556]}}, {""category"": ""object|female|accessories|hats|beanieknitcaps"", ""points"": {""top_right"": [758, 83], ""bottom_left"": [693, 1163], ""bottom_right"": [758, 1163], ""top_left"": [693, 83]}}]"
http://img.samaimg.com/3966aff510737c19e09d51c10eef8f95.jpg,f585a369490d6c6164b6a2ccfd613876,SamaTask341,"[{""category"": ""object|female|upper body clothing|outerwear|hoodies"", ""points"": {""top_right"": [1066, 863], ""bottom_left"": [336, 1567], ""bottom_right"": [1066, 1567], ""top_left"": [336, 863]}}, {""category"": ""object|male|accessories|footwear|shoes"", ""points"": {""top_right"": [989, 1198], ""bottom_left"": [783, 1500], ""bottom_right"": [989, 1500], ""top_left"": [783, 1198]}}, {""category"": ""object|male|accessories|footwear|shoes"", ""points"": {""top_right"": [883, 1513], ""bottom_left"": [794, 1605], ""bottom_right"": [883, 1605], ""top_left"": [794, 1513]}}, {""category"": ""human"", ""points"": {""top_right"": [723, 764], ""bottom_left"": [287, 1475], ""bottom_right"": [723, 1475], ""top_left"": [287, 764]}}]"
http://img.samaimg.com/39674f8019d1bfc444c8cf0d1c4a9c41.jpg,6769fb447a3c9caecb6fa6c4430ff0ae,SamaTask1498,"[{""category"": ""object|female|upper body clothing|outerwear|suiting blazers"", ""points"": {""top_right"": [1068, 619], ""bottom_left"": [1003, 1132], ""bottom_right"": [1068, 1132], ""top_left"": [1003, 619]}}, {""category"": ""object|female|accessories|bags|crossbody"", ""points"": {""top_right"": [889, 877], ""bottom_left"": [388, 1088], ""bottom_right"": [889, 1088], ""top_left"": [388, 877]}}, {""category"": ""object|male|accessories|bags|crossbody"", ""points"": {""top_right"": [945, 787], ""bottom_left"": [919, 1620], ""bottom_right"": [945, 1620], ""top_left"": [919, 787]}}]"
http://img.samaimg.com/39680fada812e14fb57eacdb861b2dc7.jpg,800b73508de4025215f0411ab74c96be,SamaTask297,"[{""category"": ""object|female|upper body clothing|outerwear|sweater"", ""points"": {""top_right"": [120, 47], ""bottom_left"": [76, 279], ""bottom_right"": [120, 279], ""top_left"": [76, 47]}}, {""category"": ""object|female|accessories|jewellery"", ""points"": {""top_right"": [92, 216], ""bottom_left"": [30, 293], ""bottom_right"": [92, 293], ""top_left"": [30, 216]}}, {""category"": ""object|female|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [214, 135], ""bottom_left"": [145, 256], ""bottom_right"": [214, 256], ""top_left"": [145, 135]}}, {""category"": ""human"", ""points"": {""top_right"": [115, 172], ""bottom_left"": [12, 190], ""bottom_right"": [115, 190], ""top_left"": [12, 172]}}]"
http://img.samaimg.com/3970df22e822a0b754a7d67155c2259e.jpg,d4f242cc0a66a06dfd1e3e14b7b2071d,SamaTask1217,"[{""category"": ""object|male|accessories|footwear|boots"", ""points"": {""top_right"": [1033, 737], ""bottom_left"": [640, 905], ""bottom_right"": [1033, 905], ""top_left"": [640, 737]}}, {""category"": ""object|female|accessories|footwear|sandals"", ""points"": {""top_right"": [637, 1091], ""bottom_left"": [455, 1554], ""bottom_right"": [637, 1554], ""top_left"": [455, 1091]}}, {""category"": ""object|male|upper body clothing|outerwear|sweater"", ""points"": {""top_right"": [885, 1396], ""bottom_left"": [407, 1446], ""bottom_right"": [885, 1446], ""top_left"": [407, 1396]}}, {""category"": ""human"", ""points"": {""top_right"": [870, 753], ""bottom_left"": [368, 881], ""bottom_right"": [870, 881], ""top_left"": [368, 753]}}]"
http://img.samaimg.com/39721611e112ffbeaab7ec47b3d1034f.jpg,93fe46bce694a7e4953023bd657d0ea5,SamaTask4198,"[{""category"": ""object|male|accessories|hats|cowboyhats"", ""points"": {""top_right"": [758, 81], ""bottom_left"": [107, 670], ""bottom_right"": [758, 670], ""top_left"": [107, 81]}}, {""category"": ""human"", ""points"": {""top_right"": [790, 338], ""bottom_left"": [457, 397], ""bottom_right"": [790, 397], ""top_left"": [457, 338]}}]"
http://img.samaimg.com/3972e857819a4c49c14f0e70dd4f49da.jpg,92669b85ea98353e76b531713d682e6e,SamaTask3614,"[{""category"": ""object|female|accessories|bags|crossbody"", ""points"": {""top_right"": [246, 870], ""bottom_left"": [42, 925], ""bottom_right"": [246, 925], ""top_left"": [42, 870]}}, {""category"": ""object|female|accessories|hats|baseballcaps"", ""points"": {""top_right"": [619, 316], ""bottom_left"": [250, 933], ""bottom_right"": [619, 933], ""top_left"": [250, 316]}}, {""category"": ""human"", ""points"": {""top_right"": [794, 260], ""bottom_left"": [744, 592], ""bottom_right"": [794, 592], ""top_left"": [744, 260]}}]"
http://img.samaimg.com/3974d09ef010f2a38f99d77b91d534de.jpg,83e02806fd5c44697c9319974c1a0576,SamaTask3348,"[{""category"": ""object|female|accessories|footwear|sandals"", ""points"": {""top_right"": [217, 120], ""bottom_left"": [172, 211], ""bottom_right"": [217, 211], ""top_left"": [172, 120]}}, {""category"": ""object|female|accessories|belts"", ""points"": {""top_right"": [191, 228], ""bottom_left"": [67, 255], ""bottom_right"": [191, 255], ""top_left"": [67, 228]}}, {""category"": ""object|female|full body clothing|jumpsuits rompers overalls"", ""points"": {""top_right"": [153, 88], ""bottom_left"": [13, 229], ""bottom_right"": [153, 229], ""top_left"": [13, 88]}}, {""category"": ""object|female|accessories|glasses"", ""points"": {""top_right"": [141, 7], ""bottom_left"": [5, 74], ""bottom_right"": [141, 74], ""top_left"": [5, 7]}}, {""category"": ""human"", ""points"": {""top_right"": [146, 179], ""bottom_left"": [43, 260], ""bottom_right"": [146, 260], ""top_left"": [43, 179]}}]"
http://img.samaimg.com/397757366049e41678f273d7835cea5d.jpg,9a0f7451d303ef03f7983d58f86b6fa1,SamaTask4851,"[{""category"": ""object|female|accessories|bags|clutches"", ""points"": {""top_right"": [482, 371], ""bottom_left"": [351, 532], ""bottom_right"": [482, 532], ""top_left"": [351, 371]}}, {""category"": ""object|male|accessories|bags|totes"", ""points"": {""top_right"": [531, 11], ""bottom_left"": [26, 303], ""bottom_right"": [531, 303], ""top_left"": [26, 11]}}, {""category"": ""object|male|accessories|glasses"", ""points"": {""top_right"": [559, 469], ""bottom_left"": [392, 578], ""bottom_right"": [559, 578], ""top_left"": [392, 469]}}]"
http://img.samaimg.com/3977bcf7b601ceab2196f5fdbaae0c44.jpg,930f4a00f1e0ba2c16c8b247c92066e2,SamaTask1813,"[{""category"": ""object|male|full body clothing|dresses"", ""points"": {""top_right"": [504, 913], ""bottom_left"": [183, 1062], ""bottom_right"": [504, 1062], ""top_left"": [183, 913]}}, {""category"": ""object|male|accessories|glasses"", ""points"": {""top_right"": [769, 900], ""bottom_left"": [611, 1205], ""bottom_right"": [769, 1205], ""top_left"": [611, 900]}}, {""category"": ""object|female|upper body clothing|outerwear|sweater"", ""points"": {""top_right"": [1051, 869], ""bottom_left"": [212, 1199], ""bottom_right"": [1051, 1199], ""top_left"": [212, 869]}}, {""category"": ""object|female|accessories|watches"", ""points"": {""top_right"": [723, 1553], ""bottom_left"": [532, 1567], ""bottom_right"": [723, 1567], ""top_left"": [532, 1553]}}, {""category"": ""human"", ""points"": {""top_right"": [1053, 236], ""bottom_left"": [988, 503], ""bottom_right"": [1053, 503], ""top_left"": [988, 236]}}]"
http://img.samaimg.com/397bd174c45c7fc76febae30b6c72afc.jpg,ba7c38b7282b33da54c0227be4d5b4ae,SamaTask4526,"[{""category"": ""object|male|accessories|bags|clutches"", ""points"": {""top_right"": [965, 896], ""bottom_left"": [655, 1568], ""bottom_right"": [965, 1568], ""top_left"": [655, 896]}}, {""category"": ""object|female|accessories|footwear|shoes"", ""points"": {""top_right"": [914, 44], ""bottom_left"": [445, 1146], ""bottom_right"": [914, 1146], ""top_left"": [445, 44]}}]"
http://img.samaimg.com/397ce47333f8c12aa38c7c92c14e6a20.jpg,d5f563866fc093daf416441531763dcd,SamaTask1605,"[{""category"": ""object|male|lower body clothing|pants"", ""points"": {""top_right"": [798, 736], ""bottom_left"": [766, 1000], ""bottom_right"": [798, 1000], ""top_left"": [766, 736]}}, {""category"": ""object|female|lower body clothing|skirts"", ""points"": {""top_right"": [568, 401], ""bottom_left"": [93, 680], ""bottom_right"": [568, 680], ""top_left"": [93, 401]}}, {""category"": ""object|female|accessories|footwear|sandals"", ""points"": {""top_right"": [381, 179], ""bottom_left"": [178, 858], ""bottom_right"": [381, 858], ""top_left"": [178, 179]}}, {""category"": ""object|female|accessories|watches"", ""points"": {""top_right"": [347, 302], ""bottom_left"": [267, 929], ""bottom_right"": [347, 929], ""top_left"": [267, 302]}}, {""category"": ""human"", ""points"": {""top_right"": [419, 673], ""bottom_left"": [84, 766], ""bottom_right"": [419, 766], ""top_left"": [84, 673]}}]"
http://img.samaimg.com/39838b9c4281b35020c571d067793ae4.jpg,a32eaf87a990aecabb59360d6023ca74,SamaTask607,"[{""category"": ""object|female|upper body clothing|innerwear|polos"", ""points"": {""top_right"": [1067, 683], ""bottom_left"": [1039, 1031], ""bottom_right"": [1067, 1031], ""top_left"": [1039, 683]}}, {""category"": ""object|male|upper body clothing|innerwear|henleys"", ""points"": {""top_right"": [866, 1466], ""bottom_left"": [741, 1484], ""bottom_right"": [866, 1484], ""top_left"": [741, 1466]}}, {""category"": ""object|male|upper body clothing|innerwear|tees"", ""points"": {""top_right"": [345, 550], ""bottom_left"": [83, 1415], ""bottom_right"": [345, 1415], ""top_left"": [83, 550]}}]"
http://img.samaimg.com/398464ea39375bf47577722d727fcee9.jpg,987409aafec46d095dd4e57ee50d630c,SamaTask268,"[{""category"": ""object|male|accessories|footwear|slippers"", ""points"": {""top_right"": [401, 611], ""bottom_left"": [365, 631], ""bottom_right"": [401, 631], ""top_left"": [365, 611]}}, {""category"": ""object|female|upper body clothing|innerwear|polos"", ""points"": {""top_right"": [400, 252], ""bottom_left"": [319, 504], ""bottom_right"": [400, 504], ""top_left"": [319, 252]}}, {""category"": ""object|male|accessories|hats|berets"", ""points"": {""top_right"": [135, 255], ""bottom_left"": [101, 265], ""bottom_right"": [135, 265], ""top_left"": [101, 255]}}, {""category"": ""object|female|lower body clothing|jeans"", ""points"": {""top_right"": [209, 165], ""bottom_left"": [79, 585], ""bottom_right"": [209, 585], ""top_left"": [79, 165]}}, {""category"": ""human"", ""points"": {""top_right"": [423, 653], ""bottom_left"": [241, 667], ""bottom_right"": [423, 667], ""top_left"": [241, 653]}}]"
http://img.samaimg.com/3984ea6a5c4a2c665c17484b32e3c97f.jpg,9d5b131d73f134ca1d7f0acd5bc20a05,SamaTask1470,"[{""category"": ""object|male|accessories|hats|headwraps"", ""points"": {""top_right"": [718, 1280], ""bottom_left"": [432, 1329], ""bottom_right"": [718, 1329], ""top_left"": [432, 1280]}}, {""category"": ""object|female|accessories|bags|messengerbags"", ""points"": {""top_right"": [794, 326], ""bottom_left"": [320, 1239], ""bottom_right"": [794, 1239], ""top_left"": [320, 326]}}, {""category"": ""object|male|lower body clothing|skirts"", ""points"": {""top_right"": [294, 99], ""bottom_left"": [106, 1142], ""bottom_right"": [294, 1142], ""top_left"": [106, 99]}}, {""category"": ""human"", ""points"": {""top_right"": [611, 429], ""bottom_left"": [451, 675], ""bottom_right"": [611, 675], ""top_left"": [451, 429]}}]"
http://img.samaimg.com/398caaf40db7c80ce60bfbb7f466d947.jpg,2572ee1492b8d6dc3692fa55fd62478d,SamaTask3089,"[{""category"": ""object|female|accessories|footwear|boots"", ""points"": {""top_right"": [199, 149], ""bottom_left"": [18, 188], ""bottom_right"": [199, 188], ""top_left"": [18, 149]}}, {""category"": ""object|male|accessories|bags|totes"", ""points"": {""top_right"": [189, 212], ""bottom_left"": [183, 215], ""bottom_right"": [189, 215], ""top_left"": [183, 212]}}]"
http://img.samaimg.com/3992d1ec71cec3bf892169b570d2c861.jpg,6a10d82617423e971d0f0e590179850c,SamaTask1306,[]
http://img.samaimg.com/3994ef1697e21c793121066beb016f3e.jpg,0424654cb6715a8aa801e0f7d5a0beeb,SamaTask4799,"[{""category"": ""object|female|upper body clothing|innerwear|tanks camis"", ""points"": {""top_right"": [844, 888], ""bottom_left"": [98, 1159], ""bottom_right"": [844, 1159], ""top_left"": [98, 888]}}, {""category"": ""object|male|lower body clothing|leggings"", ""points"": {""top_right"": [998, 277], ""bottom_left"": [950, 480], ""bottom_right"": [998, 480], ""top_left"": [950, 277]}}, {""category"": ""object|female|accessories|bags|bucket"", ""points"": {""top_right"": [961, 841], ""bottom_left"": [744, 1226], ""bottom_right"": [961, 1226], ""top_left"": [744, 841]}}]"
http://img.samaimg.com/3995880a934873828a637e0ee07b1959.jpg,926c8df13be8e284da56ae2abe235b2b,SamaTask4710,[]
